id,Country,Time,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
ETH,Ethiopia,total dom energy demand,196213.2,195680.0,195866.0,195646.0,194942.4,194083.6,193809.6,194055.6,193674.8,192121.2,190488.0,189069.2,189863.2,188854.0,184363.6,180465.2,177119.2,175004.8,173243.2,171082.4,168500.8,165738.0,163224.0,160915.2,158795.6,156798.8,154926.4,152708.0,150712.4,148912.8,147305.6,145898.8,144670.0,143585.2,142590.0,141672.4,140857.6,140168.0,139598.8,139114.8,138689.6,138309.6,137810.8,137520.0,137384.8,137340.4,137310.4,136622.8,135537.6,134571.6,133689.2
ETH,Ethiopia,reserves plus stocks oil,181.3644,178.4868,181.6548,182.282,178.6764,173.3016,167.0748,160.3428,153.2428,145.8336,139.1068,138.6756,141.236,144.00799999999995,146.4732,148.8984,151.27,153.9816,157.1332,159.9032,162.7,165.5856,168.4128,171.1324,173.7308,176.2064,178.5628,180.8048,182.938,184.9668,186.8968,188.7328,190.4792,192.1404,193.7208,195.224,196.6536,198.0136,199.3076,200.5384,201.7088,202.8216,203.8772,204.8736,205.8072,206.6748,207.4752,208.2076,208.8732,209.4756,210.0292
ETH,Ethiopia,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,Ethiopia,pc renewables consumption of total energy consumption,370.926,358.5276,346.298,335.3364,325.5528,316.3396,306.5288,296.3332,287.5328,280.82,274.5148,268.1928,259.1204,252.9168,251.6132,249.6956,247.2156,243.2716,239.2604,236.1896,233.9064,232.012,229.916,227.7124,225.4452,223.2168,221.0236,219.4936,217.7596,215.8688,213.8376,211.6872,209.4756,207.252,205.0836,202.976,200.8884,198.7836,196.6648,194.5676,192.5164,190.5336,188.8492,187.0072,185.096,183.1972,181.3944,180.554,180.3208,180.014,179.686
GAB,Gabon,total pop,7920000.0,7920000.0,8080000.0,8240000.0,8440000.0,8640000.0,8840000.0,9080000.0,9280000.0,9480000.0,9720000.0,9920000.0,10160000.0,10360000.0,10560000.0,10800000.0,11000000.0,11240000.0,11440000.0,11640000.0,11880000.0,12080000.0,12280000.0,12480000.0,12680000.0,12880000.0,13120000.0,13320000.0,13520000.0,13720000.0,13920000.0,14120000.0,14280000.0,14480000.0,14680000.0,14880000.0,15040000.0,15240000.0,15440000.0,15600000.0,15800000.0,15960000.0,16160000.0,16320000.0,16480000.0,16640000.0,16800000.0,17000000.0,17160000.0,17320000.0,17440000.0
GAB,Gabon,GDP with energy price elasticity effects,56400000000.0,57200000000.0,58400000000.0,59200000000.0,60000000000.0,60800000000.0,61600000000.0,62800000000.0,63600000000.0,64400000000.0,65600000000.0,66400000000.0,69600000000.0,69600000000.0,68000000000.0,67600000000.0,68400000000.0,72400000000.0,74000000000.0,75600000000.0,76800000000.0,78400000000.0,79600000000.0,81200000000.0,82400000000.0,84000000000.0,85600000000.0,88400000000.0,91200000000.0,94400000000.0,97200000000.0,100000000000.0,100000000000.0,98400000000.0,96800000000.0,94800000000.0,93200000000.0,91200000000.0,89600000000.0,88000000000.0,86000000000.0,84400000000.0,82800000000.0,81200000000.0,79600000000.0,78000000000.0,76400000000.0,75200000000.0,73600000000.0,72000000000.0,70800000000.0
GAB,Gabon,total dom energy demand,20787.12,20648.8,21008.76,21605.32,22170.56,22666.72,23183.68,23726.96,24177.04,24478.0,24741.52,25003.44,25516.44,25797.8,25593.44,25411.32,25270.0,25365.64,25525.36,25580.12,25527.72,25406.6,25286.96,25169.68,25056.48,24935.96,24810.12,24567.04,24354.68,24161.24,23987.84,23834.52,23676.56,23496.4,23310.28,23128.64,22957.12,22798.36,22647.8,22502.24,22366.92,22243.64,22066.68,21933.32,21827.36,21735.28,21652.04,21560.36,21466.2,21381.88,21304.64
GAB,Gabon,reserves plus stocks oil,1146456.0,1154228.0,1159316.0,1161692.0,1161432.0,1158676.0,1153572.0,1146252.0,1136852.0,1125488.0,1112288.0,1097364.0,1078940.0,1057356.0,1039484.0,1022944.0,1006268.0,986092.0,960708.0,932628.0,902876.0,871904.0,839936.0,807128.0,773536.0,739200.0,704160.0,668520.0,632356.0,595676.0,558496.0,520836.0,483740.0,449136.0,417116.0,387566.0,360313.2,335176.4,311982.8,290571.2,270792.8,252512.4,235605.6,219949.2,205414.0,191902.4,179338.0,167653.2,156786.8,146682.8,137346.4
GAB,Gabon,reserves gas,52963.6,53983.6,54856.8,55620.4,56282.4,56844.4,57029.2,56148.4,54004.8,51220.0,48319.6,45342.4,42003.6,38880.48,36027.16,33422.92,31041.76,28860.08,26857.0,25015.88,23322.24,21764.08,20328.28,19003.04,17778.24,16645.12,15595.96,14623.52,13721.2,12883.0,12103.44,11377.64,10701.2,10070.16,9482.92,8939.24,8434.2,7963.6,7524.68,7116.88,6737.44,6381.92,6072.48,5796.16,5527.08,5266.2,5016.68,4778.68,4551.4,4334.32,4127.2
GAB,Gabon,pc renewables consumption of total energy consumption,293.5156,282.9712,268.1064,252.4452,238.5312,226.2852,214.6424,203.606,194.1568,186.5036,179.6016,173.1448,165.4884,159.7948,157.3128,154.7752,152.1412,148.38,144.6992,141.9624,139.9668,138.4204,136.9472,135.5804,134.332,133.2704,132.382,132.2508,131.9896,131.706,131.4376,131.1944,131.0704,131.104,131.2036,131.34,131.5092,131.7096,131.9704,132.3,132.6536,133.0276,133.82,134.4368,134.9984,135.5912,136.22799999999998,137.004,137.8696,138.744,139.64
GHA,Ghana,total pop,112800000.0,112800000.0,114400000.0,116400000.0,118400000.0,120800000.0,123200000.0,125600000.0,128400000.0,130800000.0,133600000.0,136000000.0,138800000.0,141600000.0,144400000.0,146800000.0,149600000.0,152400000.0,155200000.0,158000000.0,160800000.0,163600000.0,166400000.0,169200000.0,172000000.0,174800000.0,177600000.0,180400000.0,183200000.0,186000000.0,189200000.0,192000000.0,194800000.0,197600000.0,200400000.0,203200000.0,206000000.0,209200000.0,212000000.0,214800000.0,217600000.0,220400000.0,223200000.0,226000000.0,229200000.0,232000000.0,234800000.0,237600000.0,240400000.0,243200000.0,246000000.0
GHA,Ghana,GDP with energy price elasticity effects,170800000000.0,168800000000.0,169600000000.0,172800000000.0,176400000000.0,180400000000.0,185200000000.0,190400000000.0,195200000000.0,199600000000.0,203600000000.0,208000000000.0,214800000000.0,219600000000.0,220000000000.0,222000000000.0,225200000000.0,233200000000.0,242400000000.0,249600000000.0,255200000000.0,260800000000.0,266400000000.0,272400000000.0,278800000000.0,285600000000.0,293200000000.0,298000000000.0,303600000000.0,310400000000.0,318000000000.0,326400000000.0,335200000000.0,344400000000.0,354400000000.0,365200000000.0,376400000000.0,388000000000.0,400000000000.0,412000000000.0,428000000000.0,440000000000.0,456000000000.0,472000000000.0,488000000000.0,504000000000.0,524000000000.0,544000000000.0,560000000000.0,584000000000.0,604000000000.0
GHA,Ghana,total dom energy demand,36765.84,37038.4,37648.0,38118.44,38426.56,38421.88,38530.04,38822.04,39008.92,38953.08,38855.28,38794.76,39143.72,39184.04,38366.16,37667.88,37140.88,37209.96,37504.72,37564.56,37396.04,37107.52,36837.92,36605.8,36416.56,36251.4,36105.72,35642.16,35254.36,34945.96,34712.52,34548.0,34435.88,34371.32,34352.24,34376.72,34443.08,34550.28,34686.48,34842.28,35033.08,35262.0,35431.08,35689.0,36013.36,36380.96,36780.04,37159.2,37530.68,37933.64,38366.96
GHA,Ghana,reserves plus stocks oil,466460.0,466108.0,465092.0,463220.0,460376.0,456604.0,452004.0,446612.0,440488.0,433692.0,426308.0,418424.0,409324.0,398752.4,388592.8,380655.2,373578.4,364983.6,354394.4,342600.8,330048.8,317074.4,303912.0,290592.8,277120.0,263492.0,249711.6,235954.8,222360.8,208872.4,195447.6,182054.0,168751.6,156714.4,145900.8,136017.6,126916.8,118508.0,110725.6,103515.6,96829.6,90626.0,84866.0,79514.4,74539.6,69911.2,65603.6,61591.2,57852.0,54364.8,51111.2
GHA,Ghana,reserves gas,5162.88,5261.16,5346.24,5420.64,5485.12,5539.88,5565.56,5483.76,5352.64,5213.36,5067.2,4914.12,4687.88,4331.4,3995.792,3718.168,3503.684,3307.292,3111.696,2925.4120000000007,2759.475999999999,2646.5679999999993,2539.056,2423.276,2302.04,2187.592,2088.7039999999993,2001.644,1920.336,1840.1,1759.068,1676.904,1594.224,1512.576,1432.46,1353.6960000000004,1276.28,1200.488,1127.492,1060.84,1000.152,941.952,920.956,921.528,908.324,884.344,855.852,824.772,791.436,756.204,719.592
GHA,Ghana,pc renewables consumption of total energy consumption,189.2708,185.558,181.7436,177.9456,174.2728,171.5776,168.0836,163.6444,159.6028,156.5476,153.7404,150.9656,146.8848,144.3648,145.15,145.4256,145.1248,142.7212,139.838,138.1364,137.3788,137.0912,136.7804,136.4396,136.0784,135.7752,135.5392,136.6032,137.4064,137.9888,138.4228,138.746,139.0208,139.2496,139.4276,139.5576,139.6492,139.708,139.7796,139.888,139.9604,139.9972,140.3904,140.5316,140.5564,140.5704,140.5992,140.8216,141.1724,141.5052,141.8352
GIN,Guinea,total pop,49600000.0,50000000.0,51200000.0,52400000.0,53600000.0,55200000.0,56800000.0,58400000.0,60000000.0,61600000.0,63200000.0,65200000.0,66800000.0,68800000.0,70400000.0,72400000.0,74400000.0,76400000.0,78400000.0,80400000.0,82400000.0,84400000.0,86400000.0,88800000.0,90800000.0,92800000.0,95200000.0,97600000.0,99600000.0,102000000.0,104400000.0,106800000.0,109200000.0,111600000.0,114000000.0,116400000.0,119200000.0,121600000.0,124000000.0,126800000.0,129600000.0,132000000.0,134800000.0,137600000.0,140400000.0,143200000.0,146400000.0,149200000.0,152000000.0,155200000.0,158000000.0
GIN,Guinea,GDP with energy price elasticity effects,23760000000.0,24360000000.0,25680000000.0,27040000000.0,28400000000.0,29800000000.0,31240000000.0,32680000000.0,34160000000.0,35680000000.0,37200000000.0,38800000000.0,40400000000.0,42000000000.0,43600000000.0,45600000000.0,47200000000.0,49200000000.0,50800000000.0,52800000000.0,54800000000.0,56800000000.0,58800000000.0,61200000000.0,63200000000.0,65600000000.0,68000000000.0,70400000000.0,72800000000.0,75600000000.0,78000000000.0,80800000000.0,83600000000.0,86800000000.0,89600000000.0,92800000000.0,96000000000.0,99600000000.0,102800000000.0,106400000000.0,110000000000.0,114000000000.0,118000000000.0,122000000000.0,126000000000.0,130400000000.0,134800000000.0,139600000000.0,144400000000.0,149200000000.0,154400000000.0
GIN,Guinea,total dom energy demand,0.0,0.001500504,0.003803696,0.00547712,0.00654588,0.00666192,0.00651384,0.00644696,0.00635868,0.00621612,0.0060924,0.00599464,0.00601504,0.00593728,0.00571084,0.00553888,0.00540476,0.00534376,0.0052954,0.0052178,0.00512128,0.00502064,0.00493088,0.00484972,0.00477604,0.0047072,0.00464296,0.00456032,0.0044918,0.00441164,0.0043324,0.00427164,0.00422684,0.00419196,0.00416192,0.00413436,0.004109,0.004086,0.00406496,0.00404512,0.00402604,0.00400744,0.00398542,0.003967376,0.003951872,0.0039375,0.003922868,0.003895576,0.003861828,0.003831284,0.003803048
GIN,Guinea,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GIN,Guinea,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GIN,Guinea,pc renewables consumption of total energy consumption,0.0,57.4772,60.7192,63.69,66.156,73.9652,82.062,87.2616,90.7644,94.3164,97.0304,98.858,98.3076,99.0168,102.0556,104.03,104.8196,103.842,102.4128,101.3748,100.5564,99.696,98.514,97.0684,95.3988,93.5728,91.7232,90.5972,89.6288,89.2996,89.3144,89.3276,89.3152,89.2924,89.2784,89.2688,89.244,89.1896,89.1112,89.0264,88.944,88.8724,88.8956,88.8496,88.7652,88.6716,88.5996,88.83,89.2268,89.5688,89.8744
GMB,Gambia,total pop,8160000.0,8320000.0,8560000.0,8840000.0,9160000.0,9480000.0,9840000.0,10200000.0,10560000.0,10920000.0,11320000.0,11720000.0,12120000.0,12520000.0,12920000.0,13360000.0,13800000.0,14240000.0,14680000.0,15120000.0,15600000.0,16080000.0,16560000.0,17040000.0,17520000.0,18040000.0,18560000.0,19080000.0,19600000.0,20160000.0,20680000.0,21240000.0,21800000.0,22400000.0,22960000.0,23560000.0,24160000.0,24760000.0,25400000.0,26040000.0,26680000.0,27320000.0,28000000.0,28640000.0,29320000.0,30040000.0,30720000.0,31440000.0,32160000.0,32880000.0,33600000.0
GMB,Gambia,GDP with energy price elasticity effects,3636000000.0,3668000000.0,3736000000.0,3808000000.0,3892000000.0,3980000000.0,4080000000.0,4160000000.0,4280000000.0,4400000000.0,4520000000.0,4640000000.0,4760000000.0,4920000000.0,5040000000.0,5200000000.0,5360000000.0,5520000000.0,5680000000.0,5880000000.0,6040000000.0,6240000000.0,6440000000.0,6640000000.0,6880000000.0,7080000000.0,7320000000.0,7560000000.0,7800000000.0,8080000000.0,8360000000.0,8640000000.0,8920000000.0,9200000000.0,9520000000.0,9840000000.0,10160000000.0,10520000000.0,10880000000.0,11240000000.0,11600000000.0,12000000000.0,12400000000.0,12840000000.0,13240000000.0,13720000000.0,14160000000.0,14640000000.0,15160000000.0,15680000000.0,16200000000.0
GMB,Gambia,total dom energy demand,0.0,0.001500504,0.003803696,0.00547712,0.00654588,0.00666192,0.00651384,0.00644696,0.00635868,0.00621612,0.0060924,0.00599464,0.00601504,0.00593728,0.00571084,0.00553888,0.00540476,0.00534376,0.0052954,0.0052178,0.00512128,0.00502064,0.00493088,0.00484972,0.00477604,0.0047072,0.00464296,0.00456032,0.0044918,0.00441164,0.0043324,0.00427164,0.00422684,0.00419196,0.00416192,0.00413436,0.004109,0.004086,0.00406496,0.00404512,0.00402604,0.00400744,0.00398542,0.003967376,0.003951872,0.0039375,0.003922868,0.003895576,0.003861828,0.003831284,0.003803048
GMB,Gambia,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GMB,Gambia,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GMB,Gambia,pc renewables consumption of total energy consumption,0.0,57.4772,60.7192,63.69,66.156,73.9652,82.062,87.2616,90.7644,94.3164,97.0304,98.858,98.3076,99.0168,102.0556,104.03,104.8196,103.842,102.4128,101.3748,100.5564,99.696,98.514,97.0684,95.3988,93.5728,91.7232,90.5972,89.6288,89.2996,89.3144,89.3276,89.3152,89.2924,89.2784,89.2688,89.244,89.1896,89.1112,89.0264,88.944,88.8724,88.8956,88.8496,88.7652,88.6716,88.5996,88.83,89.2268,89.5688,89.8744
GNB,Guinea Bissau,total pop,7280000.0,7320000.0,7480000.0,7640000.0,7840000.0,8040000.0,8240000.0,8480000.0,8680000.0,8920000.0,9160000.0,9400000.0,9640000.0,9880000.0,10160000.0,10400000.0,10640000.0,10920000.0,11200000.0,11480000.0,11720000.0,12000000.0,12280000.0,12600000.0,12880000.0,13160000.0,13480000.0,13760000.0,14080000.0,14400000.0,14680000.0,15000000.0,15320000.0,15680000.0,16000000.0,16320000.0,16680000.0,17000000.0,17360000.0,17720000.0,18080000.0,18440000.0,18800000.0,19160000.0,19520000.0,19920000.0,20280000.0,20680000.0,21080000.0,21480000.0,21880000.0
GNB,Guinea Bissau,GDP with energy price elasticity effects,4240000000.0,4360000000.0,4600000000.0,4880000000.0,5160000000.0,5400000000.0,5680000000.0,5960000000.0,6240000000.0,6520000000.0,6800000000.0,7120000000.0,7440000000.0,7720000000.0,8040000000.0,8400000000.0,8720000000.0,9080000000.0,9400000000.0,9760000000.0,10160000000.0,10520000000.0,10920000000.0,11320000000.0,11760000000.0,12160000000.0,12600000000.0,13080000000.0,13560000000.0,14040000000.0,14520000000.0,15040000000.0,15560000000.0,16120000000.0,16680000000.0,17280000000.0,17880000000.0,18480000000.0,19120000000.0,19800000000.0,20480000000.0,21200000000.0,21920000000.0,22680000000.0,23480000000.0,24280000000.0,25120000000.0,25960000000.0,26880000000.0,27800000000.0,28760000000.0
GNB,Guinea Bissau,total dom energy demand,0.0,0.001500504,0.003803696,0.00547712,0.00654588,0.00666192,0.00651384,0.00644696,0.00635868,0.00621612,0.0060924,0.00599464,0.00601504,0.00593728,0.00571084,0.00553888,0.00540476,0.00534376,0.0052954,0.0052178,0.00512128,0.00502064,0.00493088,0.00484972,0.00477604,0.0047072,0.00464296,0.00456032,0.0044918,0.00441164,0.0043324,0.00427164,0.00422684,0.00419196,0.00416192,0.00413436,0.004109,0.004086,0.00406496,0.00404512,0.00402604,0.00400744,0.00398542,0.003967376,0.003951872,0.0039375,0.003922868,0.003895576,0.003861828,0.003831284,0.003803048
GNB,Guinea Bissau,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GNB,Guinea Bissau,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GNB,Guinea Bissau,pc renewables consumption of total energy consumption,0.0,57.4772,60.7192,63.69,66.156,73.9652,82.062,87.2616,90.7644,94.3164,97.0304,98.858,98.3076,99.0168,102.0556,104.03,104.8196,103.842,102.4128,101.3748,100.5564,99.696,98.514,97.0684,95.3988,93.5728,91.7232,90.5972,89.6288,89.2996,89.3144,89.3276,89.3152,89.2924,89.2784,89.2688,89.244,89.1896,89.1112,89.0264,88.944,88.8724,88.8956,88.8496,88.7652,88.6716,88.5996,88.83,89.2268,89.5688,89.8744
GNQ,Equatorial Guinea,total pop,4880000.0,4960000.0,5040000.0,5200000.0,5320000.0,5480000.0,5640000.0,5760000.0,5920000.0,6080000.0,6240000.0,6440000.0,6600000.0,6760000.0,6920000.0,7080000.0,7240000.0,7400000.0,7560000.0,7760000.0,7920000.0,8080000.0,8240000.0,8400000.0,8560000.0,8720000.0,8880000.0,9040000.0,9200000.0,9360000.0,9520000.0,9680000.0,9840000.0,10000000.0,10160000.0,10320000.0,10480000.0,10640000.0,10760000.0,10920000.0,11080000.0,11200000.0,11360000.0,11480000.0,11640000.0,11760000.0,11920000.0,12040000.0,12160000.0,12280000.0,12400000.0
GNQ,Equatorial Guinea,GDP with energy price elasticity effects,6720000000.0,6400000000.0,5880000000.0,5440000000.0,5080000000.0,4760000000.0,4520000000.0,4320000000.0,4120000000.0,3964000000.0,3832000000.0,3720000000.0,3624000000.0,3540000000.0,3472000000.0,3416000000.0,3368000000.0,3328000000.0,3296000000.0,3268000000.0,3248000000.0,3232000000.0,3224000000.0,3216000000.0,3216000000.0,3216000000.0,3220000000.0,3224000000.0,3236000000.0,3248000000.0,3260000000.0,3276000000.0,3292000000.0,3312000000.0,3332000000.0,3356000000.0,3380000000.0,3404000000.0,3432000000.0,3456000000.0,3484000000.0,3516000000.0,3544000000.0,3576000000.0,3608000000.0,3640000000.0,3672000000.0,3708000000.0,3744000000.0,3780000000.0,3816000000.0
GNQ,Equatorial Guinea,total dom energy demand,0.0,0.001530548,0.00401588,0.00596144,0.00729644,0.00751476,0.00735416,0.0072602,0.00718436,0.00709452,0.00702036,0.0069634,0.00696576,0.00692424,0.0068098,0.00671948,0.006651,0.00663028,0.00661732,0.00658436,0.00653744,0.00648532,0.00643836,0.0063952,0.00635524,0.00631632,0.00627732,0.00621232,0.00615256,0.00608156,0.0059802,0.00589476,0.00582916,0.00577608,0.00572992,0.00568748,0.00564736,0.00560928,0.00557228,0.00553588,0.00550092,0.00546732,0.00542812,0.00539456,0.00536432,0.00533536,0.00530696,0.00527324,0.00523688,0.00520248,0.00516956
GNQ,Equatorial Guinea,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GNQ,Equatorial Guinea,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GNQ,Equatorial Guinea,pc renewables consumption of total energy consumption,0.0,56.3488,57.5108,58.5156,59.3508,65.5708,72.6856,77.4868,80.3332,82.6392,84.2048,85.1052,84.8904,84.9036,85.5856,85.7524,85.1788,83.6928,81.9544,80.3348,78.7736,77.18,75.4476,73.6108,71.6936,69.7344,67.8424,66.5048,65.4352,64.7788,64.7052,64.7312,64.7644,64.8036,64.8472,64.892,64.9336,64.9688,65.0064,65.0524,65.0972,65.1412,65.2688,65.3436,65.3932,65.4396,65.492,65.6228,65.7984,65.9616,66.1172
KEN,Kenya,total pop,194000000.0,198000000.0,202400000.0,208000000.0,213200000.0,219200000.0,224800000.0,230800000.0,236800000.0,243200000.0,249200000.0,255200000.0,261600000.0,267600000.0,274000000.0,280400000.0,286400000.0,292800000.0,299200000.0,305200000.0,311600000.0,318000000.0,324400000.0,330400000.0,336800000.0,343200000.0,349600000.0,356000000.0,362400000.0,368800000.0,374800000.0,381200000.0,387600000.0,394000000.0,400000000.0,408000000.0,412000000.0,420000000.0,428000000.0,432000000.0,440000000.0,444000000.0,452000000.0,456000000.0,464000000.0,472000000.0,476000000.0,484000000.0,488000000.0,496000000.0,504000000.0
KEN,Kenya,GDP with energy price elasticity effects,282000000000.0,283600000000.0,294000000000.0,307200000000.0,321200000000.0,335200000000.0,350000000000.0,365200000000.0,380000000000.0,394000000000.0,408000000000.0,424000000000.0,440000000000.0,456000000000.0,460000000000.0,472000000000.0,484000000000.0,508000000000.0,528000000000.0,548000000000.0,568000000000.0,584000000000.0,600000000000.0,620000000000.0,640000000000.0,660000000000.0,680000000000.0,696000000000.0,716000000000.0,736000000000.0,756000000000.0,780000000000.0,804000000000.0,832000000000.0,860000000000.0,888000000000.0,916000000000.0,948000000000.0,984000000000.0,1016000000000.0,1052000000000.0,1092000000000.0,1132000000000.0,1172000000000.0,1216000000000.0,1260000000000.0,1308000000000.0,1356000000000.0,1408000000000.0,1464000000000.0,1516000000000.0
